timestamp,protocol,src_ip,dst_ip,src_port,dst_port,length
2025-03-17 20:30:32.352767,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.352985,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.352991,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.364551,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.364708,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.364712,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.374762,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.375291,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.375293,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.385607,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.385638,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.385640,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.385640,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.396464,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.396538,HTTPS,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.396541,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.396542,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.396544,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.407096,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.407098,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.407173,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.407175,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.407177,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.407178,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.407180,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.417512,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.417514,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.417581,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.417583,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.417585,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.417587,HTTPS,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.428684,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.428686,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.428742,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.428744,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.438830,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.438884,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.438886,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.451072,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.451145,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.451147,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.461825,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.461871,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.461872,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.472514,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.472590,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.472592,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.483226,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.483297,HTTPS,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.483300,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.494927,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.495004,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.495007,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.495009,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.505699,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.505774,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.505778,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.516730,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.516804,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.516807,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.529215,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.529278,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.529280,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.529282,HTTPS,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.540297,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.540393,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.540397,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.540399,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.540401,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.551170,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.551241,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.551243,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.551244,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.551246,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.561993,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.562063,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.562065,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.562066,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.573197,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.573301,HTTPS,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.573303,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.573304,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.573306,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.573307,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.583911,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.584003,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.584006,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.584008,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.584010,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.584011,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.584013,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.595838,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.595841,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.595939,HTTPS,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.595941,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.595943,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.595945,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.595946,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.595948,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.595950,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.606549,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.606553,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.606706,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.606712,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.606715,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.606716,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.606718,HTTPS,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.606720,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.617295,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.617298,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.617411,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.617413,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.617415,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.617417,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.617419,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.617421,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.617423,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.630203,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.630207,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.630210,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.630213,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.630407,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.630410,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.630413,HTTPS,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.630415,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.630417,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.630419,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.630422,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.630454,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.630456,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.642014,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.642017,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.642019,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.642020,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.642160,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.642162,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.642163,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.642166,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.642168,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.642170,HTTPS,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.642207,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.642209,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.642211,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.642214,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.654925,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.654927,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.656177,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.656179,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.656342,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.656344,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.656345,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.656348,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.656350,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.656352,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.656353,HTTPS,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.656397,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.656399,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.656400,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.656402,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.666936,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.666939,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.666941,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.667135,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.667139,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.667140,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.667142,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.667144,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.667145,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.667147,HTTPS,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.667149,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.667189,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.667191,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.667192,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.667194,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.678661,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.678664,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.678802,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.678805,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.678807,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.678808,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.679633,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.679730,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.679732,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.679733,HTTPS,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.679735,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.679737,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.679739,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.679741,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.679743,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.679744,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.691783,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.691786,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.691788,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.691791,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.691947,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.691950,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.691952,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.691954,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.691956,HTTPS,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.691958,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.691960,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.691963,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.691965,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.691994,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.691997,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.691998,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.692000,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.704474,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.704478,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.704480,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.704482,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.704756,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.704761,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.704763,HTTPS,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.704765,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.704766,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.704769,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.704771,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.704773,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.704775,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.704777,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.704779,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.704826,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.704828,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.704830,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.704831,HTTPS,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.717874,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.717876,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.717880,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.717882,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.717884,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.717886,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.718124,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.718128,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.718130,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.718131,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.718133,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.718134,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.718136,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.718197,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.718200,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.718201,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.718203,HTTPS,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.718205,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.718208,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.718210,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.718211,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.737761,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.737764,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.737767,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.737769,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.737772,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.739060,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.739068,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.739070,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.739071,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.739072,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.739074,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.739076,HTTPS,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.739122,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.739123,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.739125,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.739126,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.739127,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.739130,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.739132,TCP,172.20.1.181,17.248.192.10,59135,443,1514
2025-03-17 20:30:32.739144,HTTPS,172.20.1.181,17.248.192.10,59135,443,1097
2025-03-17 20:30:32.751642,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.751645,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.751648,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.751651,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.751654,TCP,17.248.192.10,172.20.1.181,443,59135,66
2025-03-17 20:30:32.939964,HTTPS,17.248.192.10,172.20.1.181,443,59135,1514
2025-03-17 20:30:32.939969,HTTPS,17.248.192.10,172.20.1.181,443,59135,102
2025-03-17 20:30:32.940493,TCP,172.20.1.181,17.248.192.10,59135,443,66
2025-03-17 20:30:32.957359,HTTPS,172.20.1.181,17.248.192.2,59133,443,105
2025-03-17 20:30:32.957873,HTTPS,172.20.1.181,17.248.192.2,59133,443,90
2025-03-17 20:30:32.958555,TCP,172.20.1.181,17.248.192.2,59133,443,66
2025-03-17 20:30:32.961917,TCP,172.20.1.181,17.248.192.2,59136,443,78
2025-03-17 20:30:32.969481,TCP,17.248.192.2,172.20.1.181,443,59133,66
2025-03-17 20:30:32.969485,TCP,17.248.192.2,172.20.1.181,443,59133,66
2025-03-17 20:30:32.969489,TCP,17.248.192.2,172.20.1.181,443,59133,66
2025-03-17 20:30:32.969736,TCP,172.20.1.181,17.248.192.2,59133,443,66
2025-03-17 20:30:32.971490,TCP,17.248.192.2,172.20.1.181,443,59136,74
2025-03-17 20:30:32.972304,TCP,172.20.1.181,17.248.192.2,59136,443,66
2025-03-17 20:30:32.972308,HTTPS,172.20.1.181,17.248.192.2,59136,443,583
2025-03-17 20:30:32.984175,TCP,17.248.192.2,172.20.1.181,443,59136,66
2025-03-17 20:30:32.984179,HTTPS,17.248.192.2,172.20.1.181,443,59136,1514
2025-03-17 20:30:32.984183,TCP,17.248.192.2,172.20.1.181,443,59136,1514
2025-03-17 20:30:32.984861,TCP,172.20.1.181,17.248.192.2,59136,443,66
2025-03-17 20:30:32.995100,HTTPS,17.248.192.2,172.20.1.181,443,59136,757
2025-03-17 20:30:32.995884,TCP,172.20.1.181,17.248.192.2,59136,443,66
2025-03-17 20:30:33.013274,HTTPS,172.20.1.181,17.248.192.2,59136,443,146
2025-03-17 20:30:33.016855,HTTPS,172.20.1.181,17.248.192.2,59136,443,1192
2025-03-17 20:30:33.017129,HTTPS,172.20.1.181,17.248.192.2,59136,443,1514
2025-03-17 20:30:33.024959,HTTPS,17.248.192.2,172.20.1.181,443,59136,369
2025-03-17 20:30:33.024964,HTTPS,17.248.192.2,172.20.1.181,443,59136,369
2025-03-17 20:30:33.024967,HTTPS,17.248.192.2,172.20.1.181,443,59136,128
2025-03-17 20:30:33.025384,TCP,172.20.1.181,17.248.192.2,59136,443,388
2025-03-17 20:30:33.027021,HTTPS,17.248.192.2,172.20.1.181,443,59136,97
2025-03-17 20:30:33.027125,TCP,172.20.1.181,17.248.192.2,59136,443,1192
2025-03-17 20:30:33.043395,TCP,17.248.192.2,172.20.1.181,443,59136,66
2025-03-17 20:30:33.043468,TCP,172.20.1.181,17.248.192.2,59136,443,1514
2025-03-17 20:30:33.053671,TCP,17.248.192.2,172.20.1.181,443,59136,66
2025-03-17 20:30:33.053795,TCP,172.20.1.181,17.248.192.2,59136,443,1514
2025-03-17 20:30:33.053825,HTTPS,172.20.1.181,17.248.192.2,59136,443,1069
